,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
255,1.1971639,1.2017149,0.3637378,-0.08017742,1.8224331,-0.19208483,0.45327085,0.5590129,-0.008689363,-0.5449674,1.4604568,0.16514178,1.8943019,-0.75596046,1.4952568,-0.05304515,0.29308742,-0.87226033,0.07638432,-12.200657,-0.13252437,-0.63588804,-0.96048003,1.6213331,0.37711212,2.223047,0.9832864,-0.17061345,1.1733234,1.1811377,2.4015634,-6.5063095,0.6958254,-0.44034892,0.18585414,0.395375,1.5015194,0.8670263,-2.3244424,0.04653588,0.03167572,-0.7819392,-1.3154671,2.0343251,0.7478376,0.26224166,1.8839761,0.9428706,-1.1874664,0.18719372,-0.10147116,1.5921806,2.2989604,-0.09638839,1.3638095,-0.32394397,0.3647253,-1.9678845,0.4143197,-1.4015527,-0.9299907,0.31753567,0.5283333,1.5638216,0.9256326,2.1421115,-1.9746121,0.13313651,0.87901044,1.7492623,0.48333794,-1.264527,-1.1053487,3.214235,-0.059636943,-0.45124426,0.9169127,0.5456393,-0.555846,0.828056,1.7338544,1.2999932,1.1872694,1.856028,0.24864642,1.3467177,1.0290054,-1.0215771,3.6320736,1.7208333,3.9059913,0.9575705,1.2514268,1.624816,1.1670979,1.4835302,1.6826599,0.31991404,1.4214351,-2.423458
256,2.0481992,1.3587368,1.7937428,2.4526796,1.1675867,1.5965527,-0.18051589,2.1568012,1.1578913,3.036407,0.3042101,-7.0124965,2.4498198,1.773488,1.4637177,1.1264669,1.4833428,0.23344979,2.8886383,1.5097915,1.2257049,-0.8397844,1.7433108,0.2596639,1.1412042,1.6477592,0.6993074,2.5826588,0.76002157,1.3365482,1.8491269,1.3366523,-0.0040165023,1.9470571,1.7282549,1.7111509,-0.26596692,1.0647217,-0.5815647,1.1838666,0.7548939,1.3893206,1.4713587,0.78493047,0.7068177,2.987817,2.20307,-0.2541669,0.15721819,1.1184608,1.2445413,2.657379,4.811654,1.9351275,0.8836762,0.97094965,-2.456577,-0.37308002,1.0464486,1.235791,0.44263014,1.4443376,1.2545218,-1.8422829,2.352749,-8.075504,2.1950967,0.97672397,0.47667685,0.24270114,2.8068924,0.39823592,4.829661,1.9973584,1.0046228,1.4728092,1.6941805,1.306593,1.5235465,1.0290705,1.2929934,0.9280155,0.85226357,1.506986,-0.48945397,1.0679461,0.65875673,1.0563089,-0.5146711,1.9097096,1.2635477,0.7882713,2.5538602,1.5818948,2.383027,0.084828526,1.2119203,1.5298635,1.0977453,0.5498825
257,1.020306,-1.3449981,0.8268911,0.6327472,0.23547281,-0.7203001,-0.3040991,0.7321162,0.82823724,-1.8706919,0.4592997,-0.076476425,1.1488214,0.28175178,1.9163885,1.4730852,1.2408954,-0.29315916,0.17158815,0.49366882,0.17660679,5.3403153,-0.3299043,-0.11286298,1.1020399,-0.5303552,-5.4340796,1.6251864,1.5660809,-0.2353153,2.1061409,-0.6841224,0.22865893,0.35623512,1.1581964,0.5046015,1.6223983,2.3708985,0.62948745,-0.60502386,-0.044575352,2.3974771,0.6670745,-0.23021452,-0.3456647,-0.7543647,-0.2383738,0.4048153,-0.969205,0.716335,-0.031333704,0.48187968,1.4958899,0.38781422,0.47478804,1.1317296,-0.8246448,0.15235667,-0.041081127,-0.41819122,1.4156942,0.8673703,-1.6051092,0.052825335,1.2129556,-0.611858,1.0302147,-1.8156955,-0.37928465,0.2732723,0.094845876,1.2410771,0.03231924,0.19822691,0.76367915,1.5984035,1.0211018,0.6027419,1.5587692,-0.37678033,0.22285423,-0.2244906,1.132371,0.7499956,-0.5700029,0.6294138,0.27307072,-0.9647271,-0.29943958,1.1893231,0.04090962,0.95281553,1.1922405,3.7240837,0.1822343,-1.1982404,3.4572217,1.3818039,-1.3935394,0.41323254
258,-0.6315228,0.039394677,-0.0802072,-0.8382081,0.044387795,-0.70708764,-0.39380956,-0.39564332,-0.19053131,-0.37921035,-1.4929496,-0.971077,-0.70278776,-2.0805736,2.2915907,-0.776359,-0.17701389,-1.3222518,-0.22225766,-0.9360333,0.5066153,0.5369264,1.1941466,-0.068968035,-1.1643553,-1.4339414,0.07628241,0.2863027,-1.2425948,1.9908419,-0.62508965,-1.1394895,-0.9585047,-0.33204457,-0.6290912,-0.13923348,-1.0119619,-1.2197825,0.24444015,1.7126873,-0.034828264,-0.22095445,0.26501274,1.4563175,-0.24058612,-0.6274143,-1.4421023,-0.6422841,-0.40141326,-0.7315607,-1.3865706,0.67951757,-0.09318571,-3.2466364,-0.011530336,-0.6982606,-1.7664052,-0.48317495,-0.988772,-1.4073167,-0.034588777,-1.2932321,0.1845496,0.23272775,-1.4187413,-0.44036457,-1.6648911,-0.6668963,-0.8017693,-0.72150254,-2.0666475,0.6622444,0.3537152,-0.43078658,-0.7396907,-0.6894074,-2.3889477,1.0400845,-0.09966566,-0.23240548,-2.8148277,-0.67811483,-1.4626398,-2.7368364,-0.7659496,-0.7047825,-0.7923238,-2.0225499,-0.9351544,-0.7247393,-0.3677761,0.2892979,2.7216883,-2.747365,-1.9332988,0.39909527,2.231326,-0.44308907,-0.84757775,-0.72742426
259,-1.6416352,0.9618448,-1.2079724,-0.6567394,0.47078797,0.5412482,0.08907833,0.034296308,0.9349804,-0.18964666,0.39392075,9.678866,1.0767864,-0.6654281,-1.9403155,0.6958073,1.054288,0.3362787,-0.016701382,2.2029538,0.31477085,0.4614103,0.2083421,-0.083528504,-0.37926874,0.31128502,-0.7961581,-0.8390128,0.17035612,-2.2107122,-0.029633896,0.23580518,-0.17611635,-0.70991313,0.5445668,-0.29396182,0.39336017,0.6050071,0.9390441,0.6694857,0.1340033,-0.5730994,-2.4128394,-0.4319927,0.57224005,0.14961945,-0.004588825,-0.17440802,0.38488016,0.85514283,0.8294589,-1.0225217,0.45360428,0.2528388,-0.14799829,1.0478302,-1.6912603,-0.7015292,-0.1118079,0.08779293,-0.3994509,-0.9754122,-0.69699323,0.19850466,0.6677369,-0.03113075,-0.26736167,0.7725532,0.27772823,0.26061657,-0.4316211,0.10748233,-0.8466211,0.28442556,0.62081105,-0.022651574,-1.1083207,1.3868334,1.027435,0.2053907,-0.87776595,0.26777616,0.049055815,-0.5182022,-0.14538784,0.3689824,-2.2668138,0.089962855,-0.05330983,2.0903602,0.5704264,0.6556293,0.6233591,-1.2150072,-0.060131628,-1.0819919,1.6208858,1.1428094,-1.2565877,-0.50179905
260,-0.7340298,0.21210328,1.1637708,0.40663487,0.48931086,-0.82237756,-1.3443455,-0.17554031,-0.87543,-1.1679915,-1.1295679,-1.0302593,0.8260151,0.32456794,0.62811387,-0.50550246,-2.2519956,0.0687413,1.0214349,-0.20317994,-0.19373411,0.2482561,-1.0069577,0.7113454,0.08515045,-0.855228,-0.2932731,-0.42044702,-0.32586947,-1.6292859,-1.6835941,-0.99664503,-0.2756892,1.1563889,-0.04523504,0.25454846,0.6600813,-0.3806992,-0.2859846,0.84935033,-0.6988376,-2.4136422,0.46536493,-0.35810196,-0.9464177,-0.056611344,-0.531601,-1.0426346,-0.44865084,-1.6785806,-0.35212618,0.2213967,-2.0681663,-0.09109062,0.25374812,-0.30628112,-1.9323542,-0.51100296,-0.7651742,-0.39281383,-0.28984034,-0.59415865,-0.34304583,-0.40488097,-1.4822228,-0.068951465,-1.3714396,-0.31903335,-2.9565594,-1.4113989,-0.3027993,-3.5164723,-0.046507955,0.21348982,-0.93136644,-3.159119,1.0472205,-1.0312235,0.5679595,-1.4959422,0.3762381,-1.2641128,0.86157864,-0.8484889,1.3731083,-1.4173943,0.24562204,-0.6096322,1.1991354,-0.20034434,-1.0783308,0.1770447,-0.07338004,1.2868824,-0.019903252,0.9962779,0.31026736,-1.0364535,-1.1514823,0.526343
261,-0.21626422,3.3607762,0.047536828,0.63754725,0.01711071,0.05975996,-0.4855129,-2.0941975,0.017846223,-0.6109165,0.07118425,-0.78040177,-0.12847567,-0.25240076,-0.536716,-0.25048774,0.031012027,-0.7198437,0.27045113,-0.46854326,-0.29125604,0.44297737,-5.2543783,-1.1722615,-0.033473056,0.7137371,-0.72745574,1.5840021,0.026440708,-0.1362982,-1.0344791,0.5075448,0.4546498,0.92738205,-0.06446352,0.027715234,0.24150153,-0.48937252,1.4995502,0.0529288,-0.5119622,-0.32609844,-1.3992406,-0.46980047,-0.4794885,0.68814397,1.2734052,-1.6026182,-1.082003,-3.845633,0.8919579,-0.6427865,0.06929788,-0.25742716,0.22484453,-2.055285,-1.1207886,-0.26361835,0.76522684,-0.030280545,-0.033945262,-4.072712,0.68732256,0.2663304,-0.12170717,0.2494256,0.74754524,-0.561287,1.7538762,-0.27815086,-0.034863673,0.8676995,-0.11815527,-2.4985342,0.5904095,-0.78155774,0.043050624,-0.1321478,0.14099152,-0.3872068,-0.22944081,-0.14994161,0.10069563,1.0792114,-0.003410847,-0.67513824,-0.5966612,-1.9424458,-0.48411572,0.71992373,2.0681827,0.63316536,-1.1975434,1.4008304,-0.48521307,-0.40700322,-6.295567,0.19141267,0.11947699,-1.088593
262,3.6184509,-0.12232863,0.9192985,0.019532643,-0.24298915,0.08746942,-0.49272344,0.39343503,-0.40069476,-0.35727212,0.4058514,-0.0100190835,-1.134845,0.93150693,0.11479675,-0.96813047,0.0553056,0.032140646,0.049456812,-0.27992785,-0.24552311,0.33497027,-0.17857148,-0.46486107,-0.77662474,-0.015358367,-1.0125816,-0.66159457,-0.25577846,-0.28211114,-0.2955525,-1.0694436,-0.9557177,-0.69853556,-0.9720556,0.30888042,-0.7580131,1.972714,-1.446378,1.1190803,0.144965,-0.73242295,0.048481736,0.27200815,-0.025132857,-0.5092644,-0.28861618,0.44918224,-0.7903056,-0.07801508,0.23810072,-0.8931372,-0.39812806,-0.55119246,0.24939656,-0.14976908,-0.84745985,-0.26799184,2.6578357,-1.1522275,-0.45043138,0.054592516,-0.3955322,0.9493178,0.48465198,-1.3183146,-0.1332611,-2.668964,-1.2181318,-1.1228799,-0.5448159,-0.57224977,-0.8201087,1.6268673,-0.41140938,-1.0971475,0.74055797,-0.8434548,-1.6852331,0.5723549,-1.023344,-1.4712726,-2.2738628,-0.7011238,-0.28031367,-1.3813888,0.07578256,-0.27374676,-0.08764141,-0.34719658,-0.32824048,-1.4842998,-0.8239855,-0.09093669,0.24817337,-0.91487896,-0.76752394,0.14338511,-1.5266747,-0.9464774
263,-0.086334944,0.23220688,-2.069394,-0.68370324,0.10570469,-0.025485585,-0.7788767,-1.1940649,-0.9096833,-0.043610778,0.17391942,0.82354987,-0.5455398,-0.17526406,0.18399,0.88502973,0.5495455,0.16060477,0.76261485,-1.263152,0.4225957,0.6882577,-0.054271683,-1.1092129,-0.36032906,-2.2750447,0.814066,0.21626018,0.15302286,-0.17808597,-0.08774225,-0.24245916,0.5758821,0.821288,0.3555886,1.7609556,-0.01801441,0.6341607,0.7409202,-1.4839743,2.2933571,1.5681708,1.1013165,-0.9382962,-1.4713143,-0.018611751,0.0036768203,-0.08577443,-0.13134266,0.23975083,-0.7096341,-1.1325439,-0.10670056,0.48922813,0.29576907,-0.7040761,0.8620054,-0.17889732,0.31578627,0.2131822,0.8438103,1.0152761,0.049575724,0.41882846,0.1572933,-0.06213512,-0.28343806,1.316889,-0.44936085,1.2071568,0.3122979,-0.15110447,1.0052295,0.5606926,0.2511733,-0.13848364,-1.1329867,-0.18606725,1.4313576,-0.33844495,-0.057751015,0.54684114,2.2099807,-0.9732994,0.88508666,-0.051228706,1.4427453,0.61319053,0.8059625,-4.07699,-0.8641547,-0.08098964,-0.2647927,0.44440478,0.87757427,-0.054540314,1.3864795,-0.42247474,-0.022249237,0.75377166
264,1.0251292,0.36189818,-0.17240486,-0.19720112,-0.77848995,1.2179828,-0.57459575,-1.5271978,0.48172292,1.0784975,1.2928498,-0.29463923,-0.6014912,1.0380865,-0.86488557,-0.51686645,-1.4472151,0.40216744,-0.6456591,0.8195197,-0.0948905,1.3940696,-0.7560976,-1.6747382,1.171789,0.30342424,-1.0955167,-0.75795513,-1.1967794,-0.89365774,2.8596919,-0.43971574,0.097909085,-1.8244544,0.2127997,0.25161898,0.6112047,-1.7358613,-2.2811563,0.71978235,-0.75077873,-1.0005517,0.06811962,-0.0034439818,0.40725425,0.93970686,-0.74334645,-0.7536123,0.41472453,0.3158263,0.3619667,-0.4562428,2.0088553,0.7675156,-1.2711648,0.025603473,0.5586899,-0.5349025,0.042818025,-0.3495525,-0.40602282,0.19262774,0.51967025,-0.6161511,-0.9767378,0.22283311,-0.36685616,0.021470688,0.19305848,-0.2906326,-0.29015607,-1.3087555,-0.70689803,-0.08332921,0.33594418,-0.48430902,0.1750703,-0.39447033,1.2892394,0.15515882,-0.24398294,-0.38284653,0.6291107,-0.546536,-0.13172247,0.30581227,0.9246166,-0.20267384,-1.1011219,0.7788407,0.60548145,0.13497508,3.1711605,0.41928968,0.6226386,3.9549043,-0.8341405,-0.16443284,-0.04493633,-1.788804
265,-0.2723675,-0.09768875,-0.7285758,-0.31866622,-0.08147129,-1.8794948,-2.4573486,-0.20741406,0.022004478,-0.118017115,-1.4559861,-1.3065823,-0.20502512,3.1587262,-0.41362748,0.017032797,-0.060692485,-0.95399505,0.272214,-4.251725,-0.8179006,-0.9401366,0.26532537,0.22831057,0.37044597,1.749681,0.38415882,-0.6696031,-0.30033487,-1.2938643,1.975112,-0.06136622,-0.15134431,0.8493799,-0.6725113,-1.516167,-1.9325786,-0.4895753,-0.32680285,-1.9466287,-0.8986947,-0.9103675,-0.45468858,-0.25652948,-1.0509063,-1.4759333,0.42148474,-0.18800046,-1.4353315,-0.17196652,-0.5516137,-0.9532123,0.16768894,-0.19514506,-0.07536251,-0.176404,-0.5528404,1.1064794,1.3108069,-0.6040152,0.5614443,0.3808253,0.38306385,-1.1661013,1.4619399,-0.16057883,-0.7963528,1.5892373,-0.3580149,-0.42641497,0.3069256,-2.4195554,-4.207372,-0.027253535,-0.39962736,0.65413266,-0.90588176,0.54234254,0.41006628,-0.46537519,-1.3460945,-1.9935607,0.3250482,-0.78602964,-0.3245808,-1.0262539,-0.57123995,-0.17361656,-0.67530084,-0.21826704,-0.06614945,1.2220241,-0.010666589,-0.22961663,-0.5927117,0.12388943,-2.2228594,0.6938875,-0.07753091,-0.76939696
266,0.18592158,0.023057379,0.7594576,-0.42680353,-0.20282233,2.2889693,0.10045908,-0.3945601,0.31088075,-0.57660395,-0.7295818,0.5934115,-0.535805,-0.4591158,0.34039834,-0.11472476,-0.9881952,0.29011646,-1.0790235,0.39789242,-0.35793436,-0.8728941,-1.8092163,-1.8820015,0.676221,-2.4587007,-0.9222603,-0.20731248,-0.76864034,0.34534678,0.060631108,0.26202473,-0.23480684,-0.6399024,-1.0687516,-0.31954628,-0.08661267,0.915815,-0.071496055,0.26436645,-0.019121753,-1.1282637,0.839051,-0.20535761,1.930945,-2.1585004,-0.8792365,0.92781305,-0.3640578,-1.5238659,-3.4144187,0.21943071,0.2608478,0.58567435,-0.28062892,-0.23111556,-1.0157697,-0.54991215,-0.5226934,0.5389249,0.4015237,0.07485308,-4.553848,1.1405606,0.2969171,0.003911514,-0.328502,-1.7712243,-1.0819417,-0.36167336,-0.8889204,-0.6915039,1.187116,0.5030794,0.7558151,-0.35661203,0.34176266,0.4984245,-1.6667658,-0.36358225,1.0203797,0.83768445,-0.11166455,1.3363944,-0.02852122,-0.9587183,0.10483631,-1.9529198,-0.54240006,-0.7888663,1.5410109,0.7419585,-0.24758261,0.6277996,0.044703346,-0.8257534,-0.76471895,-0.46406817,-0.14264879,-0.6958709
267,1.281825,1.1055051,1.5814537,0.11829346,0.14993124,-0.63532704,1.8770667,0.35400122,3.114655,-0.10084766,0.17074713,-0.77188045,0.5055496,-0.6640802,0.93095493,1.2417355,0.7549353,0.106747866,-0.22834651,1.3923005,1.5250503,0.27506644,1.2894517,-10.458858,1.9137517,0.21258001,-0.3363723,0.40569752,1.2942715,0.016610362,0.3901667,0.9154513,0.08859527,2.4741933,0.56108844,-0.29346585,0.7871003,0.2945014,-3.8863947,-3.4782193,-1.3354263,-0.16921318,0.65056103,0.24403638,-0.41129982,-0.46150348,-0.14573382,0.22281899,0.57366043,0.67127985,2.0737576,0.35099804,1.4472873,-0.023724364,1.3689135,0.79349697,-3.8413303,0.1563941,2.1510942,0.22439586,-0.44917932,-0.08717996,-0.04017958,0.28692022,-2.3155894,-0.066986695,-0.54003155,-0.27520862,-0.2622748,-0.6718665,-0.7125504,-0.75551057,1.1181877,0.6578841,0.96297807,0.08685685,2.485713,-0.85003966,4.4811654,0.0054099187,0.825041,0.22905234,-1.1769807,1.5207456,-0.78188235,3.1972983,0.391028,0.3349745,-0.44513765,0.3278148,0.289128,0.30726856,0.31146997,-0.46197823,-0.069725856,1.5015998,0.5756815,0.052733768,-0.40775856,0.16833898
268,1.5630966,-0.1673439,0.7162463,0.14233427,3.021994,-0.5602607,-1.0933722,-0.19331223,-0.18155439,-1.6512984,-1.2907426,-0.33741117,-2.738346,-2.3064086,0.24652472,-1.5720389,-0.40553442,-0.64042807,0.83861446,1.5207137,-0.6167784,-0.044995036,2.184363,0.004155293,1.0627164,0.5799188,-0.059833895,0.13465464,-1.827744,0.6273998,1.1495439,0.35970107,0.19270147,0.3758289,-0.8754034,0.12772232,0.8825408,0.6109085,-0.9780787,-0.2508714,0.93602955,1.2241031,1.8511889,-0.70787305,0.9124822,-0.26277888,-0.06990767,-1.3654678,-0.5653549,0.1794607,-0.36547264,-1.6155499,-0.9510202,0.4559445,1.3665591,-1.6272457,0.43197486,-0.6876317,-0.290535,-0.020204771,-0.65883255,-0.34312552,1.2345415,-0.21611972,-1.0620755,-0.9635415,-2.4180348,0.88769746,-0.38732642,0.09977546,0.29829824,0.17933112,-3.1894462,-0.8102032,1.6419426,0.13229325,-0.25408405,-0.41771865,-0.10329514,0.1528589,-0.04600907,2.0582137,-1.6621925,-1.2440736,-0.44361627,-1.1512944,2.693618,-1.1352918,-0.32701498,-0.3728697,1.3165699,-0.6096909,-0.4994358,0.5303305,0.062234532,0.16115084,-0.40861985,-0.47205067,-0.34353134,-0.17844136
269,0.087263696,0.455437,-0.6219845,1.4140321,0.20767365,0.6293155,1.2475952,0.45782915,-0.5547786,0.95064306,2.0826101,-0.38403046,-0.14773598,0.49906728,-0.48256338,-0.62630165,-0.22450115,0.7737129,1.7831163,0.73610944,0.5335161,-0.38184083,-0.45352876,0.62779343,-1.5308993,0.69041896,0.8656693,0.95918274,0.14603534,0.98712236,-0.68363684,-1.4872125,0.40903166,0.31107813,-0.39259163,0.5247013,-0.11433372,-0.4161213,-1.8905877,-0.46931437,-0.94553185,-0.35884142,0.6695738,0.04835407,0.8802454,-0.22740228,1.8589212,-0.23394647,1.2360021,-0.75217855,0.4708847,0.719045,0.9768815,0.37237674,-0.63682294,1.5752932,0.44819734,-0.37664357,-0.4036872,0.405154,7.661617,0.9317072,-0.9103123,0.25991416,0.16369174,-0.6848233,0.27379817,0.45133793,0.27581012,0.6004432,-0.05600452,-0.8067594,0.06201585,-1.0728437,-0.38655207,1.2187599,-0.8122735,1.0045061,2.8842852,0.23024967,-0.067798585,-0.44898012,0.2748822,0.59181774,0.5579137,0.4421498,1.7008951,-0.4562748,0.09052571,-0.23494552,1.2180928,0.77842546,-0.48961866,0.09182754,-1.1666126,0.3476636,0.012568419,-0.060788497,-0.005318845,1.0781984
270,0.6930968,0.29450178,-0.053322773,-0.8547362,0.24102294,5.6847377,0.69158864,1.3299146,0.9597326,1.0520257,0.39970535,0.7062324,0.43980315,0.67671716,1.0864729,-1.1689732,-0.108125724,0.77623093,1.9941049,0.8210422,1.196282,1.8457226,2.0309458,1.2225152,2.3857372,0.22136848,-0.074037716,2.3144464,-0.1821136,-0.08989092,1.5130101,1.09201,0.5244735,0.348051,-0.2554237,0.96538824,2.1908681,0.6460251,-1.7539085,1.1111586,0.012124321,0.43233332,1.7785789,2.2438295,0.52443576,-2.107448,0.924023,0.026215255,3.1993144,0.11602102,1.2253381,0.15962318,-0.18858148,0.791094,1.8621258,4.089014,2.2264109,0.83932513,0.37034273,-1.2723324,0.072548285,-0.40021008,0.4002385,-1.0682312,0.1408976,-0.2716831,0.6066503,0.7765861,0.11417649,1.6360736,1.6955042,0.25550193,0.74790347,0.3826291,1.6327369,0.94010234,0.7160381,2.9424374,0.6259435,0.8773514,-0.76381445,0.15687725,1.0709423,0.11212843,1.1539764,0.6246435,0.4796185,1.074606,2.814511,1.8287433,2.0677462,0.3695475,1.7916132,1.2731748,-0.6076693,0.17712069,2.239789,2.1332042,0.21748877,-0.3947776
271,-0.9364879,0.54493517,0.4711406,-1.0624782,-0.10404489,0.81575996,-0.88743335,-0.20966849,0.08107013,-1.9647216,0.06515095,0.3364161,-1.0234412,0.15989342,0.17858438,-0.5978104,-0.41264242,-0.32704806,0.5180719,-0.7842144,-0.23679566,0.6448157,-0.025588073,1.2650608,-0.38081986,-0.8589305,-0.25598443,0.11892618,1.1209402,-0.87165546,1.4457132,-1.36503,-3.0102537,0.5229257,0.36673996,-0.096166305,-1.1795337,0.12524328,0.7387347,-0.75545377,-0.27322328,-3.4085808,1.5315936,1.1119335,-1.781811,1.0307517,-0.936586,-2.1641886,-0.7414149,-1.7458428,-0.1391816,0.15788391,-0.47466093,-1.1725973,1.6928258,2.34633,0.6997993,-0.8980029,-1.2349131,0.03750998,0.23594889,-0.010714285,-1.3533617,1.452113,0.6621226,1.7501745,0.48846874,-0.074551575,-1.0402809,-0.41020763,0.21635881,-1.1919799,0.17600983,-0.4869497,2.006385,0.8189101,1.2027627,-1.7011845,0.3333877,0.32156175,0.090064645,0.8349891,0.39413282,-1.4147437,-0.37297612,-0.6871755,1.0655694,0.91756916,-0.5798586,-0.5002708,0.62528104,0.24495956,0.29876938,-0.008795201,-2.2185538,0.46526122,-0.49963397,0.20011282,0.9290486,0.05138175
272,-1.1742805,0.3607052,0.39870217,-0.6476173,-0.14757486,-0.64563954,-0.2207737,-0.1444821,-0.06305989,-0.23733337,1.005641,-1.826502,-0.3687118,-0.5907263,-0.27768955,-0.9751307,-0.19226913,0.24696864,-3.2621562,-0.3647184,0.45607367,-0.34281427,-0.4747643,-0.482916,-1.1541644,-0.4979487,-0.0900307,-0.6513341,1.5537449,0.037947547,-0.12435478,-0.32639182,0.11425172,2.4620614,-0.3070951,-1.0595127,-0.054914996,1.0378817,-1.755319,-1.2965592,-0.40454257,-0.7797445,0.13648921,-2.0776987,-1.2797468,0.6316477,0.3178892,-2.9312942,-0.9754068,-0.99801695,1.3325108,-1.233001,0.062090263,0.066250846,-0.68995774,-1.236791,-0.016672874,-0.16507943,-0.028061908,0.3012464,0.45396766,0.17818215,0.37986615,-0.27518257,-0.91206706,-0.04755103,-1.3041662,-0.3849724,-1.3906263,-0.1315042,-2.2357762,-0.91340506,-0.36994648,0.20072643,-1.3665864,0.29743022,0.6556542,0.18968697,0.96792686,0.46203458,-0.48625487,-0.13190717,0.049570076,-0.4595909,0.42930862,0.8950706,0.09984517,-1.1390797,-0.88486063,0.30021572,0.81372243,-1.0025164,-0.09191419,-1.1941242,-0.18828331,-0.53744555,-0.23839435,-1.3024623,1.3716351,-0.93914694
273,0.1505456,0.19249853,-1.6816195,0.021325406,-0.39317453,0.35773572,-0.12648638,1.0184901,2.0781837,1.3008028,-0.2149352,2.5976684,-1.6085042,1.1430277,0.09691117,-2.2343223,0.81970346,0.4379453,0.3860557,-0.17385752,0.40041897,-0.29950905,-0.113874234,-0.0026233979,0.091298856,-0.17654876,0.9302658,-0.009253902,1.5165833,0.80859035,0.7465687,-0.2643309,-0.053400796,0.3159595,0.47866508,0.5562009,0.3510836,0.38579997,-2.301006,0.24460126,1.0801038,-0.173598,0.29736862,0.13048616,0.12421658,0.19264856,0.34263954,-2.7254634,-0.6218994,1.0620269,1.8443352,0.9246927,-0.37095243,-0.07014671,0.098189086,2.0712695,0.59372556,1.8754042,1.3628281,1.2635114,1.4528933,0.91780275,0.7918418,-0.6516364,0.15573934,-1.51384,-1.456337,-0.6142015,-0.03012625,-0.1617632,-1.4323416,-1.8598098,0.20295064,0.52057314,-0.31506637,-0.29274437,0.49318805,1.0837275,2.4267757,0.13824593,0.060587283,0.012502451,-0.84299296,0.65713876,1.3474417,-0.33427584,2.6460528,-1.051562,0.5387657,-0.49026516,-0.12285134,-0.30029017,0.373946,1.6362339,-0.29281583,-0.052528042,0.7943698,-0.36211145,-0.47572538,0.2586058
274,-0.7847391,2.2305856,0.47338587,0.16189343,0.5795688,0.18769993,-0.12288922,1.3385869,1.055186,0.27568668,-0.6038211,0.9112161,-0.62864786,-0.15829298,0.5734262,-0.1581784,-0.15902363,-0.11753159,0.018808495,-0.18854007,1.0481356,0.7490697,-0.17254037,-1.6477627,-2.5241902,-1.091434,-0.12685235,-0.75842077,0.095167555,-0.16600071,-0.67406136,-0.5248386,0.052034523,-1.8229463,3.9510136,0.26107275,-0.4688268,0.172359,-0.34373719,-1.1597433,0.09164339,-0.728858,1.029198,-2.830217,-0.54623395,0.1609722,-0.5869381,0.30517495,0.5591486,-1.6548007,-0.4923821,0.7705663,0.89008784,-0.3461233,-0.7077971,-0.59552103,0.96450275,-0.065007776,0.94054997,-0.9884409,-0.5379923,2.1506183,-0.388399,0.21648145,-0.2766566,1.2009554,0.27008602,-1.7370306,-0.15765272,-0.78907025,-0.3064784,0.43752316,0.559304,0.36171147,4.1333466,-0.2700908,0.98393434,0.6078026,0.7283493,0.44305757,-0.1914088,-0.9257677,0.42814848,-0.09957697,-0.274823,-0.28155813,-1.2977618,1.112416,1.1331259,-0.05067721,-1.1627418,-0.40125722,0.7724609,0.052994896,-0.24853273,-0.13114434,-2.8933551,1.1632231,0.18032762,-0.6568181
275,0.32871294,1.0582175,2.327475,-0.37732935,0.47092095,-2.0238774,1.7965807,0.11504451,-1.076114,0.37730178,0.7383305,-0.6135918,0.114010684,0.28861412,1.488962,2.382086,-0.38876376,0.562575,-0.10260024,0.10393725,1.0425273,0.3665587,0.20465703,0.44058755,-0.015799558,0.64869773,0.43315318,0.6326924,0.021048043,-0.70402586,1.5271242,2.091658,0.6596036,0.485745,0.7425212,1.133828,1.1390123,-0.3171419,3.4142382,6.1426854,1.0596236,-0.23504725,0.3491924,0.77904963,-0.020652803,1.2136432,-0.144574,0.30752465,2.550184,-0.099038124,0.5598708,0.2814065,-0.20197079,0.452221,3.4347801,2.167849,1.4750464,1.5418289,0.10249467,-0.3542377,1.0187778,0.5749037,-0.42363015,-0.8347586,1.7210237,0.09025858,-0.119537964,-1.052623,-0.046843033,0.5335567,0.5267133,0.63819057,0.076329805,1.7168348,0.66220874,-0.012489927,0.09885544,-0.49761036,-1.1307052,-0.15332334,0.27353266,0.07628262,0.19788815,-0.45163006,0.42556953,-1.2201668,-0.96075374,0.5868731,0.7740502,0.6008858,0.6297857,0.10771809,0.2707633,0.83422166,0.42466506,-0.24520846,0.7804394,0.83319557,-0.5772021,1.0613124
