,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
262,32.333797,34.001263,30.032642,52.418076,17.556316,7.390861,42.187077,20.744987,34.92707,31.589,12.882556,5.449576,33.971424,21.80089,18.512909,25.963146,45.600594,30.334408,36.553616,8.31878,50.384403,28.090868,-4.1694875,-1.3613787,52.766422,26.391188,27.937126,59.685425,26.571932,37.929626,55.164204,39.082375,35.105545,11.840081,19.842638,18.160925,15.530376,42.339024,0.8686774,56.989742,22.481379,60.8634,42.57032,24.579117,36.927204,16.227898,28.540977,28.45323,42.08001,31.530472,47.34223,22.647354,29.31808,12.251429,51.609478,36.29819,3.6862698,5.728529,37.24364,23.611227,46.035137,63.985615,10.358329,33.901325,30.804834,68.849396,35.79318,26.416943,49.121147,42.934635,55.18465,21.9328,49.623043,30.54136,30.807865,22.505499,35.160492,23.958221,50.475792,44.232056,41.77778,53.405796,0.7377158,32.10621,4.66189,47.799908,3.4353158,31.723751,53.09159,-6.158302,0.100222796,35.76005,13.008823,37.43866,44.080624,26.499191,40.152363,35.347603,44.994198,3.4863517
263,17.7635,41.710804,32.146667,15.007391,29.732119,32.414886,44.992695,24.032305,24.925327,38.24057,36.591858,25.620806,17.107567,53.341766,39.20897,58.38805,33.9702,31.00966,24.108738,26.968786,65.380196,29.45575,34.18301,35.743954,39.473335,150.81874,9.044345,24.32061,18.283247,20.444958,10.60691,16.321949,16.349,18.606638,33.68631,15.3906765,12.345878,-21.606022,-100.854614,86.342705,18.652098,47.470226,31.261404,25.138538,19.803535,-70.58898,24.117718,26.73547,23.879444,13.189091,24.54279,39.696487,-17.418543,6.9167533,13.621012,27.5313,5.232964,28.588743,52.463017,22.480549,-7.3557844,-38.061855,13.466731,16.905115,12.006477,27.10765,81.420334,21.817764,32.96249,17.306854,25.638296,10.986567,25.431896,30.042147,21.316076,24.730818,18.092752,2.492414,48.73229,11.132988,12.465923,21.913332,0.94329345,11.956432,26.760223,39.613537,-4.2966814,17.97795,-9.9504385,36.51865,41.15131,7.4687214,22.815882,28.228632,42.990253,22.006842,35.37169,63.418777,26.941715,20.183374
264,23.258635,32.76584,22.05535,26.616661,29.374512,24.989988,23.166233,15.538722,20.914494,32.888866,24.366201,27.058966,22.558659,26.793411,15.866699,21.570179,21.223047,15.754978,19.83287,25.038176,28.917168,26.54856,11.913821,30.160788,20.743528,20.502476,15.872593,23.406889,30.880522,20.022379,28.06374,22.790304,20.896574,29.485584,29.358196,28.922728,-8.6883135,25.21625,20.58789,27.328026,23.289137,23.78314,19.318342,17.088886,19.753696,22.925768,23.625267,21.064644,23.20229,22.076637,21.22844,31.52311,30.605597,22.858875,16.361086,21.561522,18.7299,16.490389,15.209577,29.952587,28.26658,38.023388,36.857918,66.98577,20.356245,19.662771,35.35188,-3.206478,17.625519,26.011234,16.780365,22.48936,29.469067,24.249868,30.35717,8.884538,16.686047,30.608097,34.957687,29.605452,23.482122,20.180984,8.9522915,35.88376,26.859152,24.402132,25.22856,-26.847101,14.171047,28.025425,34.42719,24.689888,23.879522,19.453,39.54956,29.053984,19.05716,7.094492,29.39715,13.2920475
265,13.121097,13.676187,24.215279,15.329447,10.326772,-3.135732,13.768823,4.3134704,35.850452,15.235391,5.769883,18.362911,7.6985273,12.312005,10.709949,12.263785,16.836018,19.284275,19.198982,20.608849,10.92121,58.681614,26.663284,20.645172,16.951263,22.4001,16.833687,2.2432282,8.838207,-35.16796,13.11598,11.298554,28.4716,19.750357,21.364233,17.80712,11.141636,18.656929,15.49692,5.634183,10.706221,1.4978936,17.244537,11.406854,10.572223,28.907057,16.09605,23.27153,13.375118,21.613892,24.516886,23.930582,11.60236,18.179188,13.483229,31.17002,9.441614,20.15041,14.7636595,39.900467,20.853271,18.234007,3.000505,24.588099,9.173876,20.389734,21.19788,17.627085,6.9471345,12.599485,18.304874,13.9029045,-6.9761224,22.067741,17.702097,11.868517,17.429348,-1.3083178,22.049965,22.737858,15.649914,24.657146,20.851246,20.45778,14.509024,2.4747543,10.062641,9.763627,14.826031,-1.0225936,15.389747,15.794436,18.489948,12.377704,12.39957,10.64407,10.899156,7.621058,20.300335,-15.818383
266,34.486183,-34.49659,28.59363,37.535244,35.500023,33.823406,24.054314,30.650085,43.61568,-9.920124,27.167072,-32.081818,0.31989294,14.129372,-11.466902,-3.8499455,7.3075457,15.404291,34.770954,24.06506,18.82976,6.673966,16.237906,3.999533,24.493158,24.127821,39.45166,3.7048914,9.621637,16.57369,-20.023695,-16.828241,24.449585,264.22684,34.834106,29.088718,10.912203,17.960598,13.826591,26.114286,-19.22186,48.614597,9.401918,14.128918,27.67049,12.047307,21.4774,31.28974,135.14468,10.225489,35.104397,2.7915444,12.01016,32.17249,36.79394,41.60036,37.110806,6.81045,28.40545,36.98852,21.150232,1.0160607,4.8825936,-17.078716,20.654425,9.696043,44.027985,-30.951078,46.249878,-6.713603,7.3238463,16.687813,25.162004,7.226586,17.991062,2.2287037,14.99373,28.99356,27.760178,10.606515,3.2285783,29.241346,20.252563,25.1642,13.7716055,28.208899,17.696493,-6.1788063,21.38313,-7.9186044,34.065723,9.972241,15.173224,39.996574,-11.259029,-5.536641,11.137767,25.062729,-19.046133,24.806572
267,35.650173,33.24403,47.229794,30.228825,-21.774479,34.70934,39.45327,26.265959,27.570375,14.610226,33.60115,32.95775,24.182882,45.23748,41.937946,45.212776,55.84836,40.53349,45.280293,28.673416,41.724354,36.75002,-1.7362325,36.56074,25.907839,24.944286,41.723793,29.34914,18.208826,35.246513,34.814392,37.32712,31.962288,32.997707,6.9895988,35.831985,48.711506,24.72119,25.441465,35.50811,30.687088,47.062366,51.075417,-27.101763,38.22829,27.210821,33.822197,37.335262,10.665879,-30.707222,35.856693,11.231077,11.395899,59.42305,36.724632,57.6999,49.68723,22.328592,33.02222,31.344164,41.314014,45.09718,43.975895,38.679733,37.160614,35.23435,51.92453,29.900558,32.313698,32.360077,30.582264,30.65623,25.004427,-20.285633,36.699936,21.412472,38.694378,-12.903179,32.198177,34.93397,28.417643,41.418575,45.22024,2.2876422,42.20213,40.045414,45.036934,33.30761,3.2323675,56.66336,23.8871,47.388523,29.958488,4.069889,35.963085,59.63108,34.973114,20.498587,26.396198,31.184479
268,39.649403,56.7795,34.17238,35.61538,27.738314,62.568142,37.271965,34.128136,35.332504,48.06838,13.277968,44.710453,39.24087,1.2565808,31.586002,28.091835,39.967133,24.832825,41.924816,34.163395,50.99879,40.581425,26.782515,45.279816,-90.62564,33.471783,71.15211,37.449406,11.993273,37.28512,53.144478,35.03775,38.525486,36.939316,41.971085,37.561043,27.910105,38.703552,70.48897,44.363846,32.81458,31.793358,35.402058,32.07075,46.63065,44.062172,41.917797,40.230556,29.914385,33.779083,34.59609,67.343056,30.974285,41.35888,45.863533,44.496696,32.270657,41.1046,47.22971,42.741615,37.842335,39.184067,30.164421,20.009153,41.446674,-17.624155,33.051903,-46.82182,51.303032,15.649176,35.627445,38.473923,62.939205,52.51612,54.25594,45.021954,36.59723,25.86478,32.028286,31.269867,40.781418,110.758606,22.619123,44.5963,40.66708,38.59726,32.6041,27.822882,43.80161,41.817875,44.00626,56.175724,29.037855,56.997128,45.977657,46.464634,44.742664,58.363937,58.656345,50.332935
269,68.60719,-8.210427,-7.064059,-4.506266,26.793772,27.416956,19.404629,32.213802,28.859535,33.094666,-12.264405,31.406376,20.398556,2.5805197,36.788197,47.86557,42.942898,46.47197,39.466316,17.322056,3.9260204,44.017162,19.730534,24.949322,15.999477,39.41701,34.97237,-3.200466,40.55108,58.363403,18.704676,31.703333,38.23647,41.324245,74.01769,30.892588,13.834789,41.31126,36.193855,40.99905,-11.251774,40.973007,-48.324024,70.665634,13.076744,7.9827976,91.73821,45.852318,16.922056,11.230077,34.855396,14.279714,19.930584,41.57187,37.512253,49.814377,23.27399,31.955301,29.29182,22.986086,33.29836,21.024776,25.075409,29.201519,77.38636,17.35888,23.342703,61.542183,37.421597,47.83296,32.442234,23.24686,-8.396149,109.5339,1.2266843,21.603664,-87.99623,17.40164,11.711306,22.273907,15.139415,35.993454,38.71044,43.587555,26.548304,9.747818,31.918177,95.12705,32.44405,16.255688,44.625835,12.061728,29.504158,40.298004,4.2500834,25.550322,-1.2183309,-13.571906,29.879938,16.885164
270,21.374819,33.20719,30.512468,22.927956,24.771753,28.660923,24.11767,24.253134,7.169053,33.096878,26.446861,39.649544,25.291182,20.267809,23.884785,27.721445,23.01317,21.75651,45.871,15.4943,29.019712,32.271595,19.320286,20.767548,28.206278,25.466024,26.262032,24.259283,33.19591,7.166585,37.037502,27.954924,26.456017,24.649296,23.577702,34.386436,8.863237,11.521947,15.810097,24.962809,34.74736,29.960203,23.484468,31.846188,29.730604,30.30924,16.90029,26.621347,22.65017,23.058222,26.200827,24.334723,26.971666,28.778593,32.33779,20.381832,26.879303,6.048979,24.266619,26.750845,31.031229,22.198835,32.0931,27.973059,24.278778,30.591595,28.729551,31.653112,25.411074,24.588295,26.477354,33.42736,31.60515,21.411417,36.249557,26.102959,35.22154,26.13289,25.59905,20.782793,29.694857,31.652021,12.472349,21.750652,23.721178,40.85581,28.84891,20.637741,23.968557,22.92132,23.219107,35.95041,26.433859,29.69869,21.58464,24.424025,30.301552,25.492353,21.897274,19.697044
271,14.840415,26.179617,-16.492949,28.773346,17.248434,18.541025,29.517653,22.082342,20.287258,20.89259,19.831942,31.92806,24.879318,25.817749,25.490343,21.995956,23.76864,24.981157,17.49579,15.388606,21.893723,24.085821,26.786415,7.842947,26.493824,34.08875,24.972912,21.292593,3.6269572,32.677345,23.61528,20.822397,31.666199,17.811724,30.382519,45.589237,24.094141,17.76831,23.546108,24.689554,24.685333,74.60399,-1.094108,36.620804,21.774683,17.692541,18.793573,25.833553,56.739918,18.258194,28.269136,37.955925,4.3586636,20.17901,33.021713,17.927362,20.567848,25.078335,10.968348,35.29164,27.330484,10.271216,0.14367484,26.521988,9.377153,19.618053,20.706524,28.631193,17.978144,27.232044,19.09992,22.036602,35.528553,26.405733,22.647173,42.54112,23.99611,21.166676,28.992008,19.637936,28.373444,9.380684,19.932661,30.893494,29.147366,26.869507,30.356972,5.408874,19.612648,23.110077,18.677195,31.38336,30.552244,15.26678,14.991592,-0.372857,16.616217,28.578632,24.917753,24.23687
272,7.765589,-0.10157445,-2.6410553,4.168823,9.88985,5.190716,5.810311,-3.8899643,8.671063,8.590563,8.34747,55.866512,0.31316093,6.336389,5.8706174,-0.24093394,3.7966535,25.074726,6.2678566,3.7957735,7.845596,3.8508894,7.2784233,30.074255,6.296725,-0.42576185,12.113061,4.5560107,16.85898,4.8404684,0.8252348,26.436005,5.4585023,10.704748,1.6029612,0.4431638,24.573803,1.50821,7.6127653,2.5482354,1.8159531,11.931564,6.5935235,4.8821564,-30.097277,24.480997,11.669912,11.476837,6.9908133,3.970257,3.0201306,0.21821488,15.158148,0.45996022,6.3801546,-0.96463466,6.6237726,4.160287,11.726067,-10.231277,50.095665,0.35622677,7.69743,6.1861634,0.13435118,-0.4074301,3.1726665,1.926897,15.127726,12.843311,14.367104,28.442627,6.1196165,9.509742,-0.952932,7.7994747,-7.3009005,1.6078508,9.090554,17.36661,-1.5613796,25.473967,5.37424,3.1454475,8.284545,-4.3640842,10.984567,3.8997438,9.617999,4.10238,-22.026707,2.7588117,-2.8943117,16.62793,-2.124411,57.3271,8.103256,13.599233,15.825663,3.231364
273,-2.961603,-11.617187,5.1308393,26.679949,-4.218531,10.17983,3.6782548,3.0538487,2.8854399,20.21682,16.63964,27.091515,60.292316,5.0129905,6.454941,5.849155,-10.499163,9.19885,2.1574597,2.5676262,-39.019363,-3.9906676,3.2249677,2.5899637,17.202707,23.865698,5.3427467,14.507081,13.324115,-6.320481,12.950527,-1.7548752,7.821382,5.250723,-3.5708814,3.7680135,-0.31738204,62.113983,4.414995,1.6623788,17.703386,8.352536,13.844441,6.1934986,11.329942,-6.732382,9.304311,-3.3967893,-3.9834995,-0.8834339,-6.1180277,13.54076,-4.884405,-7.3644385,1.2739748,10.320607,31.613928,-6.262526,17.474144,47.00978,11.794489,19.967793,-6.454482,3.6108797,12.531165,20.713875,15.635453,8.236796,13.529334,7.1701303,1.5651493,27.938507,14.198925,-3.3208816,12.799922,5.9742193,20.771011,12.102341,-17.890163,6.8725467,10.490623,-3.5581722,5.7131224,-2.0060961,9.684385,11.021144,6.3601418,17.240433,15.522668,-0.44521314,4.678128,7.332282,3.4948764,19.889969,6.816772,30.364073,5.070596,5.5906906,8.115457,-11.216877
274,-20.185627,34.167873,34.775253,18.954113,32.97956,22.94751,21.056482,27.217861,10.3806,26.759796,15.645806,24.276781,26.369732,28.381393,11.620284,41.15993,19.043379,23.285805,19.410875,8.248396,32.234097,26.768728,23.89747,19.46187,33.603695,18.131271,20.374872,28.431025,23.174301,13.794754,16.471428,10.334328,24.53729,15.61849,32.027763,26.539156,21.44528,32.0044,7.6210957,21.684116,18.905437,13.146287,24.768715,27.419641,7.7619286,18.306793,38.31442,-4.810713,15.744678,19.029581,11.219372,31.856085,8.182329,18.652668,15.553571,19.287207,22.144352,15.003262,19.261415,36.80858,44.094913,38.868294,16.832996,35.766666,19.958426,23.76326,21.517845,24.235563,19.365099,22.013895,29.996502,21.86502,12.353051,25.5546,15.827954,19.35116,22.921204,14.17256,27.955645,28.561789,21.83158,12.57864,13.752241,24.718777,8.259342,11.41821,26.199205,23.379389,26.943266,22.042034,30.458105,22.843132,29.533005,0.91283184,14.024681,17.6491,1.4348793,36.36514,22.894222,18.11283
275,2.0053978,16.927622,6.2578616,53.060722,32.497105,51.525955,33.42912,13.863448,21.485155,49.138744,67.78479,30.04353,22.83596,32.792877,16.962038,44.085526,23.387299,22.623346,19.94758,14.536943,32.126938,51.835075,9.981921,10.965873,22.576342,50.030125,-9.743951,36.15686,10.566903,18.653395,16.308397,4.2269297,35.0142,46.141132,44.057236,29.180326,19.83513,29.520302,20.890474,10.051413,31.53685,21.177671,0.23502207,32.16502,17.745388,34.304546,51.749744,-43.93041,35.75047,43.15784,43.06293,-4.096074,30.678179,26.348616,37.008392,20.828848,29.138027,18.446772,39.56708,55.788097,69.199,131.27065,33.85746,4.949821,41.565002,54.697205,32.284775,24.554935,-33.909992,36.64649,25.232927,53.950085,56.105614,1.27434,31.55435,43.71541,-0.04253972,5.8502893,17.721024,-2.3894312,29.645157,17.534578,38.231445,23.212612,30.875319,51.113415,39.380924,-47.203625,21.883547,43.3546,20.111511,9.206794,26.08064,20.128927,22.201164,40.68878,5.1561966,32.68206,22.006964,-3.47278
276,19.148918,33.58752,20.938847,36.470154,6.8285913,23.997362,23.43938,30.499311,51.797016,26.335854,22.410053,24.042803,31.616676,82.58124,15.202755,23.011604,22.6036,18.579987,20.541632,25.625,-1.3859036,28.539448,18.947392,29.71073,19.090673,13.941787,35.152714,22.11169,22.965307,17.698925,36.58904,22.320683,12.593962,20.8053,17.558868,14.51308,23.214117,20.05378,25.454073,4.4685235,39.695488,46.080288,25.08985,19.2457,30.252222,19.868954,-75.192215,18.986143,25.535633,22.509882,22.186775,3.841175,29.35228,25.210798,18.629631,23.652905,20.077337,33.72382,21.88401,25.916183,18.876324,23.878544,30.0694,15.013155,21.079304,24.70835,31.934725,25.110079,17.479576,21.404396,24.512379,27.63494,26.297941,21.037163,23.420622,21.598148,22.66985,24.634058,20.77494,56.58919,19.434633,22.891735,31.226503,29.032598,7.9311805,29.035147,11.85316,16.447203,23.933647,21.912706,11.138884,37.31899,30.506233,21.019386,15.905973,25.915283,30.1139,17.51735,7.977776,27.948008
277,25.950365,25.151588,20.327953,20.742836,30.859552,23.994926,27.85067,23.44117,21.873465,22.445679,33.740772,13.657537,16.28272,29.104591,20.336195,27.681961,27.11711,30.50484,8.122341,24.300703,29.721394,17.13309,23.70668,25.100088,30.520905,21.70428,7.354545,35.577667,30.927982,56.00221,19.284845,19.833874,23.718828,13.408343,12.480371,20.888115,21.62675,23.610456,28.535084,27.663235,26.729155,27.633738,33.10865,27.750748,29.141344,26.423864,22.68767,23.59115,30.981178,28.969633,24.039232,33.371445,22.511703,23.350283,34.335514,16.73835,29.494389,26.362661,37.52647,18.307001,15.53032,23.281275,23.549501,16.92076,25.0551,21.540283,27.046526,29.01933,22.120989,5.501598,26.6554,30.41934,28.840694,39.370754,25.423733,17.919622,21.732346,30.569986,28.29057,36.836952,16.257402,27.540834,27.207401,26.380943,23.667036,18.397806,25.639322,21.587711,9.972201,18.944168,25.22413,32.38627,28.802582,19.284935,21.495129,26.52707,20.802048,25.022263,25.516943,29.729885
278,4.3202143,10.08796,28.44864,14.751482,29.312063,16.210024,20.933548,27.02691,40.644363,16.014383,29.412453,-7.864999,26.540668,40.99188,36.72759,31.780493,22.302465,16.965673,30.685696,23.300747,27.08232,21.895952,9.596515,26.609398,44.87554,24.723394,23.777529,21.680288,26.232973,-2.7899673,16.707762,-11.962857,17.448359,18.699076,47.503597,33.1481,28.66464,22.690466,23.503078,28.430473,51.6385,16.53211,24.027494,11.787219,35.31248,0.8522692,18.967192,8.214969,27.385786,13.040167,22.513523,-16.424845,25.261349,15.892644,43.365757,19.894999,36.902634,13.205234,18.755919,10.387275,25.621368,5.3990498,20.443943,1.441213,23.89241,8.746734,15.593279,27.701073,8.058868,26.75808,21.180582,19.611305,41.70603,7.87918,-5.781992,25.598427,39.58042,19.921015,16.553644,22.953701,2.3001132,31.25825,18.133646,39.71749,28.27828,9.439789,41.15369,17.971489,15.976875,16.801403,23.690123,17.05233,17.29864,21.30822,16.562677,8.340918,27.157372,29.012682,-8.184699,14.067364
279,22.051228,37.195797,24.090408,4.324013,2.4086869,5.933105,20.916039,6.239618,6.742968,8.203449,45.32773,49.61664,52.825176,14.09856,20.222082,13.045269,23.339508,22.542774,3.7040532,105.215836,8.361192,5.609317,22.684444,35.79261,17.433863,34.57753,13.377306,16.164684,17.272549,28.71778,29.924723,25.45766,17.842346,53.49792,1.6744925,16.856201,47.222538,11.452696,-4.91951,17.2239,35.88159,24.784842,11.075235,22.049702,20.6486,26.611517,26.504921,52.746105,-8.937495,8.853663,10.828059,19.870228,14.134332,-45.013264,11.222079,29.525946,54.845448,24.403023,7.5389915,10.193189,-8.510981,18.597082,18.253584,10.187932,5.296809,22.074093,36.573784,27.622517,11.424867,40.818077,17.503153,20.187344,10.047545,-1.5107764,48.8777,24.175762,3.362457,3.56809,92.51504,57.90969,45.86791,23.36294,-1.6686364,9.564424,24.196037,11.730656,-6.891253,2.6106772,27.882635,24.756594,12.816491,-19.353058,22.226145,13.846365,20.798414,11.377113,6.0752616,-4.439987,3.1074798,2.0891383
280,25.358097,33.061836,9.647502,3.4344115,20.392601,-56.34424,21.157888,17.314707,14.560013,8.067114,18.470266,-6.620707,11.21987,8.8166,23.694145,19.647848,17.712738,8.012824,16.641314,23.260395,13.1771,16.761139,3.9590082,34.818756,12.354177,-7.514394,19.871208,19.460629,41.10225,18.814108,6.7608514,25.177925,10.991414,-75.5361,-2.9174895,10.237669,10.161204,9.766396,9.623914,13.110272,-40.038322,22.238663,9.959349,25.61741,15.405306,24.855627,10.991788,22.05306,8.101966,21.137438,3.4031224,14.259233,17.869232,9.116691,5.7955065,24.469805,9.835719,6.52635,28.039198,11.4893465,9.297028,12.697848,27.739208,3.6289284,26.425447,17.669756,13.305147,15.511084,10.248871,14.693987,8.7206955,16.474548,13.901159,15.685993,20.110796,29.112432,10.14868,20.266869,0.18661822,16.344624,13.150038,18.819366,16.147734,12.005622,13.472013,20.02534,21.98143,9.496171,25.493172,6.2690024,13.603093,48.79426,27.598623,28.794533,20.728472,26.907139,17.289173,12.250258,16.266394,18.106546
281,23.881853,-0.956261,14.80763,21.892582,20.143818,5.351131,6.8981237,15.66472,25.379715,8.926489,15.048552,19.467037,16.225779,18.74287,-3.4976695,9.353366,15.759299,7.960316,34.880604,18.433025,8.583777,4.024192,18.55214,9.928676,20.166021,15.246355,20.29753,17.774696,10.428643,9.253805,17.415426,7.3856697,16.252508,13.737751,28.95968,24.309479,10.649895,6.606964,15.026102,11.863628,13.999034,20.44235,21.067186,16.074135,8.424121,11.614778,23.428312,18.16217,16.794157,19.497057,8.573438,14.830916,13.488158,12.427893,12.936075,18.254864,16.77417,28.296534,15.313879,18.476604,11.337512,14.468996,5.325973,19.953222,36.122368,17.041021,23.363293,6.434612,16.975891,16.923706,20.369602,14.669456,29.951513,13.94097,6.7029924,13.476276,19.360023,21.459366,-0.4478485,15.67732,9.38503,11.300063,4.605424,9.172196,10.080237,15.79888,9.701044,21.927406,31.236185,15.114835,-33.341473,10.160087,2.3472106,8.054148,17.269571,14.752134,20.61507,23.439377,17.39962,4.362487
282,3.0808613,28.84246,7.3252687,52.489754,43.802086,31.588408,28.785057,62.325638,28.686853,30.123219,27.365818,36.793762,29.958088,18.134857,41.2298,35.93678,39.424057,38.30907,50.594196,21.464727,45.226093,43.36162,28.765371,42.11123,39.700573,44.026196,37.182922,27.334661,54.27243,58.80794,50.31021,34.16057,29.847034,38.97648,30.359735,21.20945,36.466824,11.739116,47.935837,40.56231,37.55884,23.65332,21.355022,29.153961,38.934628,77.29824,26.451992,26.97825,49.43929,52.828568,19.272974,25.650179,36.818478,39.14463,55.898613,40.763325,33.615208,19.3918,42.401833,47.568398,33.34823,41.74619,34.753815,37.880432,62.568466,37.73393,32.172543,22.06859,37.251686,43.21326,24.251535,39.122765,26.852041,5.72284,46.726105,33.38894,32.48346,45.302322,26.506042,25.585728,35.272923,50.95189,30.14322,48.915306,20.214937,26.001738,52.374306,47.371197,33.289215,31.720842,42.947964,32.534622,37.407616,41.887974,18.91913,46.548424,18.880548,21.82754,29.286758,33.31119
283,-4.657333,-47.010994,21.294914,-22.96739,-180.23967,21.685547,-39.527443,48.080185,28.040632,127.67176,-26.901749,-21.878458,15.21729,7.3601937,9.191224,37.16559,86.60557,-9.639662,-44.542778,4.9789076,2.4128199,53.320255,-8.699875,-18.292938,16.018204,-24.255898,-87.88776,-32.44284,-2.8890612,19.113869,89.898254,1.8762852,20.476572,15.814347,8.0153675,30.367113,9.632504,18.237158,-37.01125,11.850658,-26.766909,24.538889,-52.970654,-39.397835,-15.377169,-11.21799,-3.706318,18.545927,-322.5084,9.100352,31.55744,-38.397266,-15.650809,-16.979038,-46.80992,-82.25225,186.94673,-31.177832,-17.846834,15.038616,19.640633,-13.589321,53.72338,79.56489,-66.47954,-3.2315245,35.269062,16.127533,0.5723282,14.550711,6.5270295,-38.14885,-67.982376,1.9956338,2.914138,89.45584,48.116714,-68.48164,5.388149,-18.841536,120.974525,-85.96474,-39.076065,21.967367,13.566139,42.1333,-22.978615,45.65226,8.632447,19.22226,-17.158888,-24.400686,-60.80543,15.596756,64.08095,-86.72173,-4.536784,-61.319008,46.48157,33.334946
284,31.716097,-10.490924,29.260141,18.088858,37.96362,35.492985,6.5922546,-4.1539755,22.433285,5.5278907,22.034443,32.783073,26.672276,39.54441,65.20396,30.146452,29.878805,15.718702,20.872818,-60.558464,81.57499,34.078686,25.615736,12.413056,33.835186,25.575592,13.850227,22.983002,8.136846,21.835472,100.302414,17.192783,21.298563,28.51906,39.472633,39.118095,10.121294,9.332591,14.856984,16.107746,23.951704,67.629616,12.766707,18.53964,-21.892897,25.27812,22.422514,35.18902,34.102104,6.1115694,11.970739,31.206877,12.560411,-38.03692,27.125591,34.98441,28.343628,31.964039,37.60782,39.190224,23.455877,50.43493,85.823006,26.562222,30.59819,10.291349,9.2094145,10.172471,9.498571,28.915659,21.121607,35.797836,17.08649,30.075413,29.70846,1.0856066,26.71276,-26.676004,51.377552,34.22599,34.909916,9.546265,31.505869,34.5446,15.422184,33.97215,63.98979,-1.3912321,35.26798,11.427213,15.500455,33.81461,22.32124,29.630426,54.085335,29.518322,33.056854,20.333158,49.529285,62.7331
285,63.927757,7.747736,-33.177204,2.7096424,66.96106,15.647905,-7.0852027,5.5408916,2.826256,-1.6669161,4.0324183,21.826712,23.663952,19.873808,-45.458397,8.783582,-24.161016,28.238855,30.787113,14.7603855,12.329409,-5.024673,29.477217,5.7877717,-13.942042,51.080055,30.965237,-4.9115677,22.616081,18.7727,15.525104,15.378407,30.275106,3.7592087,0.04347491,-5.199735,6.2913494,22.616858,7.4115524,-136.90082,-6.3168354,156.81343,44.776123,-24.524776,14.907088,38.459293,-16.963482,21.185911,13.65496,17.044067,22.82757,14.5445795,7.77134,44.36662,16.513262,-51.442375,-83.75729,22.605673,16.101454,1.637455,62.42035,-38.10635,9.55635,16.473082,87.77776,-0.9896715,2.8036218,46.42936,38.305363,30.572596,11.825481,40.736835,-18.966951,12.048276,6.745948,-3.6810658,-55.21345,19.628284,21.184597,0.09723019,34.690998,15.951417,10.568667,17.67085,9.770205,-10.21011,9.274737,10.064521,-43.37387,33.936356,34.77109,-4.0138535,-38.6759,10.628244,31.513536,-0.009324991,-38.819946,-2.3147957,5.2666407,-4.3158135
286,10.882329,20.145098,30.398243,23.388794,24.071106,13.879718,7.857209,8.893487,21.452232,32.175304,14.0892105,18.487661,19.249628,6.876033,18.342035,18.119585,12.357144,26.45554,16.575573,26.417084,10.747392,20.90864,14.035721,4.098035,12.048814,17.87839,13.611939,19.301395,17.591726,5.7369013,29.029959,22.862797,11.522632,31.479471,18.284594,21.952806,11.044835,10.674166,20.711979,17.71309,22.738596,36.403194,5.822379,77.9337,21.327082,31.9791,23.438578,7.7760115,14.474499,9.971797,1.9508352,25.977175,20.188925,12.886647,5.09067,23.364943,54.080555,25.397335,23.822582,26.095802,19.536173,17.82306,20.562525,27.506817,27.070618,24.219559,22.17385,1.1607878,1.9440789,13.641582,12.355161,68.55533,18.672342,7.1558447,3.9823296,25.625963,23.372765,12.240247,29.12408,16.92385,22.347908,19.766264,36.79404,-10.283766,6.979702,26.591572,6.9766808,19.148205,13.500812,28.292253,26.709091,1.4583249,17.242651,77.469696,13.462623,20.26307,15.481789,22.176523,16.217428,81.23299
287,19.14449,4.5988784,10.670538,11.687897,22.164354,9.768564,13.315689,28.619308,25.012943,13.134391,5.872908,12.293305,18.741371,13.934569,13.245669,25.1512,-5.891906,13.959068,13.00451,5.721589,15.848506,0.63833535,10.838283,6.356151,16.750418,-13.23229,11.828665,7.2707887,18.408787,25.155552,4.5586576,5.9851546,10.5991955,16.7044,19.724503,15.936932,17.349796,25.831306,5.0187254,13.4382,11.53606,7.3538337,13.040988,14.495931,17.047,29.009834,18.456348,4.8184967,16.554493,15.207638,19.62734,13.40298,-26.076115,10.917372,7.0336246,21.92281,11.885911,-15.586179,5.4784913,15.461527,21.590878,14.788316,6.959068,11.2049885,9.312386,10.603828,10.622557,-13.231813,19.128485,21.694994,41.70711,12.912104,-2.9582624,7.495455,38.350063,12.160767,7.1808963,4.790454,10.081094,0.9968832,12.406091,11.806364,22.03495,12.895399,19.379269,17.838387,-31.14555,17.45343,7.772745,11.895284,25.914173,21.260601,23.316013,-0.9558277,26.620344,15.979135,19.32719,11.582454,21.237617,12.795711
