,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
265,-0.88599193,-1.1275046,-0.5030905,-1.9323342,-1.2562715,-1.0196323,-2.1197503,-0.71313703,-0.21669699,-0.8836745,-1.9697831,-1.4335251,-0.26065946,-1.2010951,-1.2380557,-1.122955,-1.2177821,-1.6242318,-1.0852526,-1.7857758,-1.3071418,-0.7344542,-0.78394604,-1.495551,-1.4671844,-1.3212789,-2.0926108,-1.6592883,-0.58781266,-1.3803324,-0.54260117,-2.9718957,-0.56463355,-2.2380204,-2.1735284,-1.021357,-1.8551186,-0.38810956,-0.31374648,-0.88523453,-1.330022,-0.90125644,-0.43070772,-1.414552,-1.1242473,-1.1997083,-1.3089448,-1.1159968,-1.0576451,-0.2715887,-0.103398934,-1.1885029,-1.2354248,-0.47329935,-1.4265703,0.8318579,-4.187689,-0.768856,-1.36987,-0.8532205,-0.5406799,-1.7856878,-1.3787192,-1.2194736,-1.733281,-1.5755963,-0.85693336,-0.98895115,-1.9013289,-0.7370767,-1.7290773,-1.3408111,-1.226231,-1.7983756,-1.3417863,-0.20392078,-1.0478033,-1.0735953,-0.61342233,-0.8399495,-1.0878543,-4.4562726,-0.83034223,-1.8181835,-2.3664699,-1.1656969,-1.289174,-1.5892409,-1.2471268,-1.0635257,-1.2167248,-6.278732,-1.1799303,-2.154989,-1.3413233,-1.2560074,-1.671855,-1.2110482,-0.91584384,-0.7583053
266,-0.8528909,-0.5451678,-0.62555075,-3.337875,0.2545221,-0.7871636,1.6792068,0.3848338,0.9240924,-1.0465546,-1.8072958,-0.40901932,-0.30701122,-0.16053666,0.91805524,0.60576385,-0.11532576,0.8481969,-0.1688942,-0.50729436,1.3799165,-0.8637499,0.318973,0.7571109,-0.03359101,-0.7817474,2.9465568,-0.017774548,-1.1337758,0.21932176,0.94816643,-1.1387907,0.03637813,0.5277934,0.6880637,-0.31573302,-0.54532194,-1.4022045,0.27859536,-0.19543466,-1.3648762,-0.21162592,-1.3621482,0.34857827,0.54171115,1.9812467,0.5088795,0.015271727,0.89347726,-0.46146616,0.17886326,1.2971613,0.833987,-0.09333166,-0.04352616,-0.36447603,-0.48488688,0.27482274,-0.16648628,-0.10314084,-0.18604234,-0.1494851,-0.24050492,1.0988119,0.122672044,0.47420308,-0.06753767,-0.51817334,0.033514142,0.023810321,-0.556881,-2.0272424,0.028154997,-0.19971359,-0.16767848,-0.48097318,-0.00943012,-0.7478167,-0.14803566,-0.8198228,0.3792748,0.23595144,0.7607545,-0.18044442,-2.7235317,-0.53104186,1.5942705,-1.2999581,-0.56508315,-2.6312022,-0.09513042,-0.5282299,0.48538622,-0.32075292,0.16449684,0.77622926,-0.2949484,0.42297447,-0.076752715,0.25913236
267,-0.042634495,0.6733647,-0.7371626,-0.69074875,-0.22125483,1.0596622,0.31552607,1.3647609,-0.42404398,0.6471525,-0.37400678,-0.025871698,-0.30379298,-1.4445182,-0.23160367,-0.36508036,-1.5740225,-0.50721544,-0.71626043,0.31391418,-0.0043916535,-1.0159569,0.09061263,-0.7244689,-0.040984724,-0.08328684,0.6608772,-0.9265138,-1.0898361,-0.057889227,0.052774154,-0.6535474,0.914752,-0.843514,0.013588873,0.49194452,0.0014612796,-1.228063,-1.1918999,-1.0608389,-1.1974597,0.23935509,-0.71033376,-1.1865513,-1.86741,-0.6191487,3.3987093,-0.6497558,-0.88598734,0.04401967,0.3647622,-1.1376284,3.7889652,-1.0773544,-0.1360114,0.7417473,-1.2497958,-1.1067815,0.41755614,0.108983934,0.3831601,-0.88564163,-2.6668627,-1.13858,0.37122568,-0.3409344,0.48623404,-1.5236917,-0.6236908,1.8617367,0.5678383,-2.7936776,-0.46218303,0.6713207,-0.095222175,0.17989232,-1.0483738,0.06498621,-1.0647806,-0.9861533,-0.03452111,-0.040813256,0.47535655,-0.06733693,-0.78693414,-1.3027118,-0.96266747,-0.2697973,-0.6513927,-0.44290376,0.8570417,-0.24583606,-0.8766702,-1.3854059,-0.3511587,-0.9247176,-0.39855742,-0.3660185,0.6945696,0.13163565
268,-1.7006698,-1.1353931,-0.73558015,-1.2945368,-0.47611317,-1.3021103,0.027962139,-0.985314,-0.29534632,0.83684504,-1.3989127,-1.7322556,-0.31471586,1.4556193,-2.133356,-0.25506657,-1.6704208,-1.8058957,-1.1483649,-0.28381252,-0.525602,-1.4813493,1.8477482,-1.0852373,-1.8486203,-1.257185,-1.7442006,-1.3069698,-0.887356,-0.9489923,-0.662672,-1.8763717,0.7819873,-1.0471562,-1.1428331,-1.4078567,-0.9714086,-0.991561,-2.5314422,-0.9196582,-2.4093425,-1.0571015,-1.5653386,-0.11044223,-1.4942272,-1.1920726,-1.657585,-1.4361448,0.2754016,-1.0870562,-2.3301349,-0.16622221,0.29593456,-2.6719666,-0.86067355,4.3719883,-1.5326163,-1.0448867,-2.1281185,1.2344427,-0.21345489,2.395737,-1.3821715,2.0121043,-0.849102,-1.3707889,-1.5161545,-1.1528387,-3.8049302,-0.63472635,-2.9329543,-0.80405146,-1.7378074,-2.1199827,-1.6810722,0.11077008,-0.7829721,-2.1083443,-1.5217332,-2.4618979,-1.031842,-1.9419698,-1.1946627,-1.7719634,-0.93835217,-1.2628443,-0.8767164,-2.27002,-2.043481,-1.5502788,-1.0106442,-1.0430374,-0.72817963,-0.6861947,-1.9630011,-0.71987003,-5.6270804,-0.9980132,-0.33713856,-1.7273161
269,-1.5668334,-2.6563551,-1.1639097,-1.8161473,-1.3816539,-1.5363165,-0.80842865,-0.70515895,-1.2075132,-0.95534843,-1.1746562,-1.2664444,-1.4283605,-1.5129898,-0.8861948,-0.5771943,-2.0920928,-1.8685926,-1.8443434,-2.4758878,-1.8418928,-1.0072285,-1.9556509,-2.4670935,-1.509231,-1.4016054,-1.3869137,-1.1453223,-0.9733351,-1.630349,-1.0201913,-2.5070949,-2.5914886,-2.342434,-0.7252212,-0.777488,-2.2703671,-1.5860924,-1.9001783,-2.445594,-2.4528317,-1.4871756,-2.0054278,-2.2109296,-2.1847434,0.099526554,-0.4584391,-2.5455303,-2.1942806,-0.53249717,-1.682241,-0.90962505,-1.1272715,-2.2402627,-0.81503767,-1.6432592,-1.2365699,-1.2645093,-0.93679076,-2.2633548,-1.1386474,-2.1763341,-1.3833188,-2.4347892,-1.3458076,-1.2794594,-1.7308892,-2.3461692,-1.9441993,-1.2418499,-1.2137498,-1.9599904,-1.5441571,-1.9021032,-2.061502,-2.0110345,-0.89036417,-1.4745146,-2.5577083,-1.5731906,-1.0472494,-2.3730159,-1.6052141,-0.8729447,-1.4540584,-1.7670232,-2.3707392,-1.8003579,-3.000376,-1.4670264,-2.263394,-1.3485848,-2.0910242,-3.5735533,-1.6796943,-1.5195603,-2.5864413,-1.519594,-1.2872503,-3.5226567
270,-0.116971426,0.9870531,-0.3623502,-3.0729833,-0.54494494,-0.34699565,-2.6624694,-2.225688,-0.32686305,-0.90461534,0.074951485,-1.1635361,-0.53130674,-0.1787429,-0.9185,-0.9325263,-1.1045843,-1.6664009,-0.29221866,-0.6201779,-1.5140564,-0.80602527,0.14135528,-0.7826417,0.17661141,-0.6806817,-0.29917306,-1.2411733,-0.19240895,-0.5907628,0.18388328,-0.07122748,0.29275864,-0.66227883,-0.34689134,-0.91841567,-0.8242665,-0.4073304,-0.20380291,-0.26159814,-0.54803985,-0.69532865,-0.8177548,0.21365806,-1.8063756,-0.51420045,0.3513828,-0.78797936,-2.1301694,0.09497798,1.093538,-0.29267275,-0.2090748,-0.13415776,-0.83270925,-1.0148273,-0.17514586,-0.064706214,-1.5118022,0.06194566,-0.20498812,-0.26374984,1.6096742,-0.11343602,-1.7327112,-0.41140017,-1.6480476,0.74441105,-0.15476151,-1.1993115,-1.1722711,-0.93702173,-0.44113874,-2.4392498,-0.9379244,-2.0586212,-1.5426422,1.2528896,-0.8644353,-0.9987724,-1.3071463,-0.633391,-0.2968406,0.073060185,-0.72554505,0.7739166,-1.4209774,-2.1448784,-1.4217725,0.07878076,-0.79788125,-1.5607458,0.5088776,-0.8081722,-0.3619447,-0.46226907,-0.23793213,-1.2444946,-0.30445775,0.2215559
271,-2.1069503,-1.3666093,-0.31285858,-0.97946936,-1.3709271,-1.1789917,-1.241008,0.1601341,0.14038962,-0.37557754,-0.3508666,-0.90972,-0.77403164,-1.2428302,1.6897233,-1.1928285,1.5782118,-0.84994906,-0.62792647,8.373204,-0.6565916,-0.37878725,-1.305187,-1.4961199,0.73708934,-2.7865942,-0.52184576,-0.7844756,-0.35335183,-1.2974811,1.0646117,-0.5313321,-1.2894192,-1.1221597,-0.69055426,-2.156197,-1.2170932,-1.1105055,-1.6373901,-0.5824267,-0.2991935,-0.37941977,-0.8665675,-1.8279895,0.24315237,0.41451824,-0.57849437,-1.760074,-1.6364418,-1.2476537,-0.8239673,-0.59370863,-1.2545727,-1.8416908,-0.28062698,-1.2881144,-1.1961404,-0.51599723,-1.2421184,-0.27495217,-1.1159098,-0.9093703,0.5396018,-0.7331925,-0.2473963,-1.4545069,-1.3611994,-0.25118336,-0.98339087,-1.0932442,-1.2684184,-2.4658082,-0.4404761,-1.1405461,-1.715824,-0.7356479,-0.8431606,-1.4013678,-0.06469208,-0.99133074,-1.4372408,-2.3187838,-0.17014728,-0.535389,-0.6386018,-0.7180479,-0.6797569,-1.3646612,-1.4112102,-0.46306422,-0.5303187,-2.4018378,0.69369483,-0.8256829,-0.5699012,-0.9788403,-1.615442,-0.46216494,-1.3429211,-1.0936211
272,-2.3946977,-1.548526,-2.1236663,-0.9308352,-0.42338026,-2.2580752,-1.2939152,-0.6382584,-1.9019794,-2.4148183,-1.1953119,-1.1374131,-1.636172,-0.09049743,-1.1340579,-1.2006986,-2.8827424,-1.9916186,-0.59590447,-2.299224,-5.314468,-1.0109764,-1.5546019,-1.3233211,-1.0828062,-1.0828874,1.4280851,-2.589178,-0.9674665,-1.7424177,-1.5784235,0.541706,-0.878538,-3.723045,-1.8938658,-1.7623954,-2.1221232,-0.45385578,-1.7011822,-2.227292,-3.563976,-0.83254737,-1.4262508,-1.2820293,-1.78236,-2.0167265,-1.5429825,-1.2658038,-2.100852,-1.2494509,-0.7691198,-1.2162013,-0.68187356,-1.4699367,-1.6177636,-1.667448,-2.8080747,-1.4668,-1.3824501,-1.6339353,-1.3731769,-1.3803027,-1.5478253,-0.59836996,-0.4821822,-2.4139102,-1.5394816,-0.94946754,-2.0855787,-1.2540522,-0.4510468,-1.4116479,-3.7419312,-2.368127,-1.9001299,-2.0525672,0.26913434,-2.0984142,-1.6877073,0.3175786,-1.3845359,-2.1127224,-2.2523453,-1.4507608,-2.8222642,-1.8486291,-1.4345204,-1.0962858,-1.6925653,-0.69720364,-0.0007960651,-1.5498224,-1.2292879,-1.7704902,-1.293806,-1.5462736,-3.3377402,-1.7910527,-2.2171056,-1.5710428
273,-0.51816344,-0.4618518,0.52053195,-1.2979288,-0.5221746,0.09104293,-0.6942353,-0.2027569,-0.7992074,-0.06448486,0.3154823,-0.8162981,-0.5517254,-0.13318036,3.5270717,-0.34997338,0.2376323,-1.0503211,0.07844496,0.4052561,-1.943348,0.86872244,1.2238523,0.7873003,0.97277874,-0.12070747,0.08443397,-0.0027612569,-1.9740553,0.40524685,0.6192896,0.064684674,-0.6868449,-0.28473085,0.05954549,-4.818993,-0.098622374,-0.02974443,-0.18095961,-0.33398438,-0.8866726,0.2561897,0.50195736,-0.22735135,0.19337967,-0.050356563,-0.5372531,-0.6437576,0.2827015,-0.744106,0.026517563,-0.9053809,1.1526886,0.39821875,0.47449157,-0.03611339,1.2539,-0.7296946,-0.13231203,-0.08049558,-0.32884288,0.9301693,-0.007911579,-0.502129,0.15719314,-0.8559554,0.09266495,-1.037665,-0.38504884,-0.36309606,0.17792743,-1.3945489,-0.34279573,0.6189136,-0.28453815,0.31367776,0.1799823,-0.54053116,-0.17485473,-1.04222,0.15117125,-0.41148338,-0.15218659,0.4327694,0.4043233,-0.3490302,0.36816955,-0.22338344,-0.22211029,-2.0419655,-0.0904933,-0.019312631,-0.97620827,-0.30219576,0.10347337,-1.3895097,-0.6322288,-1.7432078,-0.38308135,1.4532104
274,-0.11061924,-0.25650042,-0.25896946,0.42424023,-0.67471397,-0.47428423,0.75805664,0.3692946,0.34185773,-0.6221086,0.46600768,0.7627385,0.4042145,2.1855159,0.868566,0.8520848,-0.07941353,-0.22632438,-0.63394713,-0.4932305,0.0009327507,1.7512594,-0.1709616,0.6497306,-0.8469626,-0.9147951,0.09830274,-0.029043183,-1.4501585,-0.7218008,-0.31841478,0.97890794,-1.3794792,-1.310441,1.3680522,1.4198568,-1.6042103,0.16030453,2.1556783,0.2137415,2.821455,5.0554543,0.05022385,0.09513317,-0.93395853,0.535509,0.9695384,-0.5569397,0.89569145,0.66612774,0.38231894,-0.43200016,1.3582224,0.48076203,0.18635488,2.320332,0.8677391,-0.35729584,0.5767151,0.010380314,0.25854108,-0.9652501,0.5290455,1.0173477,-0.70718735,0.3157886,1.6262729,0.88759273,3.1987665,-0.1140722,0.1391408,0.16403042,0.4186166,0.656684,1.1683583,0.7400341,-0.41303697,1.0528265,-0.07667628,6.95623,-2.1268368,0.45496973,0.99953663,1.0584755,0.13911581,-0.4702863,-1.2240319,-1.269044,-1.9030117,0.13235594,1.8880882,0.39071637,-0.61418927,0.81039375,-1.0643864,1.546015,1.3348886,0.0023292406,0.7991352,0.020258397
275,-0.14454316,0.38802406,-1.0528697,0.3930896,-1.3684536,-0.2775399,1.0989438,1.7963336,-0.23040105,-0.0040768324,-1.0241951,1.250177,0.18558753,-0.47985193,0.94788677,-0.3002774,0.06417577,-0.06421246,2.0514758,0.9501155,-1.5123136,0.62627053,-0.16672894,-0.04217332,0.5216923,-1.8728675,0.5285813,-0.16767521,0.5477237,0.47653487,0.20037256,0.5024072,-1.5404454,-0.8329779,-0.10364757,-0.42794833,0.92288125,0.5048744,0.35511053,0.56315094,-0.14042912,0.95676523,-0.22839959,0.38778183,0.37248626,0.31579727,0.7122325,-0.23356853,0.8937072,-0.53050375,1.2540003,-0.63599473,-0.18553634,-0.03560199,1.1532378,0.14646019,-0.3086812,-0.28420982,0.23242958,1.270466,-0.090131715,-0.89427334,0.45519954,0.26919883,0.112848245,-0.012737932,-0.06265753,0.21704282,-0.6603679,-0.054462593,0.07456881,0.31532812,-1.4255853,0.71027815,-1.3816692,0.9905641,1.4297423,0.057922788,-1.0794431,0.15374154,0.43760276,0.28165343,0.033665873,-0.5749894,-0.5678581,0.4010009,-0.029457387,-0.82821566,-1.0322534,-0.25545773,-2.0034072,-0.12556486,2.6051786,0.8253866,-0.71860504,-0.5700826,0.16014887,0.5392653,0.040863615,-0.11693843
276,-0.070178926,-2.5202472,0.28815684,0.47977108,1.0818936,1.8532573,4.2723374,0.58947086,0.9918639,-0.30740398,0.4884321,-0.10797618,1.6198639,2.1363719,0.5829479,-0.28588846,0.7104083,0.62573075,-0.019332211,3.127043,-0.059161473,1.6101791,-0.44720775,1.5772243,-0.031457573,0.83867687,0.753101,0.7404317,0.14213341,0.8955857,1.1261961,3.0507114,0.8002578,-0.85729694,1.0684559,1.5072714,-0.9158487,0.7845349,0.5031676,0.20207074,-0.7287636,0.49679628,1.8193305,1.9286884,0.74171156,1.5786264,-1.1758997,-2.6544194,1.1595162,-0.015007619,1.0445566,-2.2397287,2.7409935,0.6339351,3.4640443,0.92875445,0.82228786,1.1671985,1.3903301,0.70593214,0.5117482,0.07221364,3.614165,1.8988508,-0.60015494,0.009066722,0.06938328,1.232979,0.60646504,2.079395,0.3463126,1.0943187,0.09120176,-0.60094434,1.0382539,2.6701999,-1.1562995,1.093482,1.4930876,2.1992288,0.14917813,1.7497748,1.6780611,-1.0375276,-0.08802029,1.0659896,0.965221,-0.0033327201,2.508504,0.8314954,1.9806613,0.45190516,0.8087593,1.7844371,0.5378835,1.0077252,1.2725664,0.30302238,0.14038533,-1.1237953
277,-0.805022,0.31486374,0.88003176,-0.06864533,1.005155,0.7597614,1.6535573,1.1507317,0.98911476,0.66460866,-2.9330957,0.39975107,1.3651803,-0.72693205,0.37501875,1.2770735,0.010125531,-0.036408555,0.47499776,0.09656164,-0.9058733,1.1302832,0.9871376,-1.5904543,0.4276164,-0.5094045,-1.1662084,0.4647279,1.0855466,-1.0244551,3.932061,0.114505,0.44919446,-1.1003783,1.8258839,0.91761833,0.7273982,0.2726874,1.9426931,0.43511745,-0.8212543,1.558309,0.015970696,0.096029915,1.0159662,-0.27678248,-4.01506,0.6315599,0.9638043,-1.4867141,3.0670786,0.21451254,-0.24598698,0.6280767,2.3401563,0.6974525,1.1417303,-1.6070164,0.079365574,1.5152744,-1.0509965,0.5006314,1.3504119,0.9601733,2.8409905,0.36946464,0.39108592,-0.3766209,-1.4847585,3.4349372,1.1579111,-0.50253195,1.4658267,2.3504038,-6.142289,2.8577018,0.09192001,-0.3944319,-0.09081725,-0.80798054,-0.7069725,-0.6684783,0.019924363,-0.8443455,0.2905055,0.2885415,-0.010168105,-1.2120115,0.3273715,-0.18480568,-0.5257465,-0.5173161,1.553812,-0.4261277,2.2140949,-1.1069441,0.9354859,0.08365679,0.62558895,-1.6496736
278,-1.67866,-1.1773447,-0.5701862,-6.3217034,-1.3461325,-0.7492874,-0.009216516,-0.8639695,-0.846265,-2.6390815,-0.5188272,-1.3674176,-1.3615142,-1.064372,-0.7375532,-2.0650191,-1.1513368,-2.0612257,-1.8991203,-1.4116106,-1.0142423,-0.62175715,-1.2655377,-1.2001826,-2.4529877,-2.5320735,-0.70996,-1.5644358,-0.930261,-1.7206844,-2.0736575,-1.447271,-1.0854224,-1.5551759,-0.87794846,-2.5908668,-1.4661909,-1.7895881,-2.113504,-0.87919945,-1.9307754,-1.6645931,-1.4158556,-1.561572,-1.0717053,-2.4893458,-2.8377538,-1.847208,-1.5150174,-2.7880363,-1.4594097,-2.2937393,-3.0574493,-2.198682,-0.49922073,-0.76287764,-1.5210389,-1.5141056,-1.8721433,-2.903273,-1.6723845,-1.6565138,-0.7158005,-1.7114669,-0.92534167,-2.1645162,-0.9434716,-1.5125136,11.879571,-1.869575,-2.1468337,-2.151218,-1.3274686,-1.9604354,-0.6259863,-0.585475,0.0276538,-1.1839578,-0.68345845,-1.9030288,-1.1773432,-1.056485,-0.40000162,-2.1112108,-1.3986565,-1.3726373,-2.3523393,-2.7224941,-1.0484629,-0.64801604,-0.7352022,-0.8398129,-1.0963447,-1.7728541,-1.6677675,0.64037126,-0.9646873,-2.9029071,-1.8231347,-1.3895482
279,-2.4145029,0.7605363,-1.0819073,-1.5388554,-1.8388873,-1.1926745,0.28445873,-1.2192777,-1.3629969,-2.7394123,-1.8508288,-0.894351,-2.2407117,-0.6463842,-2.339337,-0.65062314,-0.9438519,-0.9608147,-1.5840073,-1.2066964,-1.3295479,-0.8774954,-1.389153,-1.5962967,-1.5668571,-1.332424,-1.7283612,0.032606658,-0.65953994,2.338807,-3.682673,-1.1676123,-1.0897287,-1.2870896,-0.92530835,-1.7583959,0.644974,-1.1887599,-1.0628542,-2.075035,1.2690041,-2.2562215,-0.7441886,-1.9871465,-1.4887481,-1.921148,-1.3165575,-0.94296414,-1.2599696,-1.3948666,-1.402851,-1.1195678,-1.5076867,-1.7512468,-0.9788518,-0.36984408,-1.2434375,-1.3137614,-1.5043749,0.7396846,-1.2181942,-1.3825084,-0.45539886,-1.2247431,-1.7531713,-1.57926,-1.2205483,-1.7435808,-1.92838,-1.7261808,-1.7215273,0.11049192,-0.77140474,-1.1894484,-0.73578775,-0.75491494,-1.6292783,-0.93150264,-1.3586466,-0.49817663,-1.6408463,-0.18071711,3.179054,-0.41252625,-0.12347219,-0.42556912,-0.8043343,-1.4074221,-0.5837133,-2.03681,-1.1799026,-0.93391705,-1.7633446,-1.8438193,-1.3070583,-1.1932395,0.021206839,-2.3924232,-1.5349029,-0.6285482
280,-2.0715938,-2.2433188,-1.71674,-2.1989667,-1.9598811,-1.91921,-2.1176887,-2.007653,-1.9513688,-1.9629894,-1.1759392,-2.122845,-1.8928791,-1.9095552,-2.277711,-2.239006,-2.2093437,-1.9883668,-2.2524216,-2.141248,-2.0701804,-1.6884181,-2.570677,-1.8317633,-1.5631999,-2.258325,-2.1831627,-1.9818801,-2.067535,-1.9276261,-2.5219395,-2.1614678,-2.2816973,-2.1536505,-1.7403941,-1.6845074,-1.7823322,-2.154937,-2.0890398,-3.2440624,-1.5429478,-2.0345387,-2.280426,-1.198126,-1.8162267,-2.2368119,-2.416478,-1.5504835,-2.0275083,-1.8983402,-1.70775,-2.1587608,-2.7940865,-2.1046064,-2.2338843,-2.7342732,-2.6243925,-3.0552227,-1.4195422,-2.4993892,-2.5049224,-1.1789575,-1.7943263,-1.1591297,-1.6997864,-2.1661658,-2.0416505,-1.8449644,-2.0180116,-2.0719268,-2.6329448,-1.6757121,-1.8909391,-2.2246704,-1.9491365,-1.8324959,-1.8452109,-2.0147517,-1.9790885,-2.1893616,1.8031446,-2.4485946,-1.5541335,-1.9866669,-1.9431239,-1.9811397,-2.5402575,-2.3051386,-2.418453,-2.5330977,-1.0144997,-1.9778326,-2.6295478,-1.8701729,-2.0692363,-2.222188,-1.1938292,-2.4746976,-1.8418953,-2.2671604
281,-0.46404368,0.4150144,0.021664973,-0.30543333,1.0233315,-0.036993936,0.59401214,0.81931984,0.08471686,-0.5261867,0.108484805,0.8998837,-0.28517926,-0.8207701,0.8535539,-0.59868026,0.09604263,-0.08287442,-0.0815231,0.03842378,0.07546773,0.13763113,0.14283794,-0.38537243,0.33711717,0.5245063,-0.43051168,0.36981797,0.723149,0.18978603,0.18874171,-0.3963132,0.79363817,-1.1421932,0.33802262,-0.45990917,0.78260666,0.64664984,-0.19988294,-0.64871585,-1.1676201,0.44463268,-0.48162413,-0.04731649,0.13187775,-0.73357815,0.339692,-0.51607895,0.49831554,-0.10304509,0.64591575,0.3128292,-0.17077711,0.032836195,0.26879337,-0.820313,1.3054245,-0.05141184,0.1387669,0.05770509,-0.5488604,0.59955335,0.06613546,0.119966306,0.7350293,-0.0054798555,-0.3146166,0.48333377,0.88015103,-1.090039,-0.70986694,0.42125162,0.36349198,0.6217452,0.40159893,-0.5277836,0.32810345,-0.15032426,0.2131383,0.6611833,-0.19847955,0.38954923,0.262395,-0.30206272,-1.8507271,-1.2873852,-0.45104378,-0.14822531,0.057844527,-0.21014476,-0.34206295,0.41093925,-0.087940976,0.39331144,0.3063829,1.0896535,1.4934621,0.1666117,0.2919517,0.30938423
282,-1.5642796,-1.0568379,-1.0602462,-1.0794673,-1.4109987,-1.3170196,-1.8703327,-1.296953,-0.32589644,-1.94795,-1.0534797,-1.8364216,-1.2252035,-1.0186749,-0.1919893,-1.3293362,-0.74140763,-1.1960058,-2.10557,0.66022074,-0.45985723,-0.18060915,-1.2827382,-1.691149,-2.4467576,-0.51675755,-1.723768,-0.8104628,-0.1778206,1.0969889,-1.3468893,-0.5095309,-1.030601,-2.1868737,-1.0637162,-0.7282074,-1.3853016,-1.1162392,-1.3938397,-1.39255,-0.59060603,-0.79526114,-1.2787045,-1.2743989,-0.77242285,-1.1957492,-0.61383826,-1.4361774,-2.3183963,-0.85555136,-0.8180019,-0.9016545,-1.3014855,-0.7776336,0.07433272,-0.72258335,-1.3323776,-1.274915,-0.95202637,-0.3736567,-0.80631727,-1.2339305,0.6253711,-1.4456371,-1.6317945,-1.4572169,-1.4236729,-1.8583225,-0.5877345,0.25577903,-0.70896953,-0.11010338,-1.2956736,-1.2780687,-2.3185985,-2.1933916,-0.66902083,-1.0585697,0.3722877,-0.23638098,-0.85699695,0.75969875,-0.87978196,0.6809446,-1.765977,1.1902959,-1.3386871,-1.2840956,-1.2999406,-1.6251732,0.4765383,-0.8892457,-0.96152437,-1.4798911,-1.7133344,-1.0168554,-1.004614,-6.5504327,-1.3968388,-1.7319974
283,-0.59826994,-1.7017831,-0.7691455,2.3774002,0.6952082,0.01967156,-0.26332656,0.43184355,-1.7390327,1.9135374,-0.72154653,-1.6169447,0.5355228,-0.16224936,0.026145486,-0.6818525,-1.3137984,-0.13721548,-1.6096281,0.2848127,-0.3600083,-1.099646,-1.7868401,-1.3529024,-0.3345578,-0.94524366,-0.4630225,-0.7901085,-0.4599629,0.58258826,-1.2411169,-2.2358007,-0.87357795,-1.5504993,1.189141,-0.78712356,-0.7200666,-0.09410006,-0.023638401,-0.32270178,-6.2308173,0.02716249,-0.8133771,-0.8440787,-0.045842968,-2.0658698,-0.59402657,-1.4968182,-0.22613595,0.16248906,1.0197973,-0.50728637,-0.20388126,-0.7001619,0.30514967,-1.0067719,0.4043672,-0.75328577,-1.2558042,0.20662682,-0.9366878,-0.5204701,-1.3635129,-0.37333685,-0.42252907,-0.8096769,-1.5139964,-0.30435994,-5.1927204,-0.43872622,-0.543982,-0.2578298,-2.2414882,-0.23632635,-0.7237449,-0.3471115,-5.8134203,-1.5631678,0.18237875,-0.24886115,0.39575145,-0.5285731,2.9052331,1.1381118,-1.9225143,-0.35034925,-0.56229174,0.4478508,-0.30843824,-0.435135,0.64083296,-0.26985574,-0.5313849,-0.99246114,-0.4948625,-0.43754506,1.0693709,-3.1599529,-0.25603595,-1.7195758
284,-1.9171709,-1.4311783,-2.0952733,-1.956864,-1.0011089,-1.4017949,-1.3466076,-0.90907663,-1.395538,-2.007194,-1.4205813,-0.5100605,-3.191909,1.5717255,-1.7768104,-1.1765852,-0.9412898,-0.88544834,-1.3578836,-1.8496227,-0.9464843,-1.4571785,-1.189161,-1.9171089,-0.1523196,-1.056337,-0.31352225,-1.1160641,-1.1283891,-0.020292407,-1.3296976,-0.9787494,-0.17237926,-2.3626523,-0.6430044,-2.5498412,-1.7359513,-0.72090137,-1.2959713,-1.3752162,-1.6556513,-0.75444746,-0.62906396,-1.3919973,-1.28923,-1.9351863,-1.8753198,-0.7651939,-1.2381898,-1.4715308,-1.599525,-1.2155545,-1.0342088,-1.0405093,0.30202934,-1.5042621,-1.4214505,-1.6413795,-1.9417965,0.49397087,-2.9259741,-1.8882655,-1.1635573,-0.053634696,-2.0709748,-0.9903893,-1.251371,-1.506138,-1.5762724,-0.5225051,-2.323017,-0.68274677,-1.321681,-0.82796,-1.0328386,-0.095128275,-0.9684126,-2.9591854,-1.4413409,1.0143222,-1.6549822,-1.4462055,-2.450069,-1.2678622,-1.5766261,-0.5557606,-2.0839276,-2.4244576,-1.5403873,-3.6216722,-1.8387963,-1.3727381,-1.4996423,-0.6293618,-2.8556678,-1.8207643,-1.3359156,-0.84583735,0.3769008,-1.7394787
